574,0.016667,0.0,0.0,0.012024,0.079861,0.000149,0.006024,0.108108,0.019417,1.0,0.058357,0.0,0.0,0.0,0.5,0.0,0.0,0.064084,0.018868,0.07377,0
575,0.008333,0.0,0.0,0.026052,0.003472,0.0,0.022088,0.054054,0.009709,1.0,0.000661,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.018868,0.14754,0
576,0.041667,0.5,0.0,0.01002,0.0625,0.001494,0.0,0.135135,0.038835,1.0,0.017837,0.0,0.0,0.948718,0.8,0.2,0.105263,0.007407,0.056604,0.177049,0
577,0.133333,0.0,0.0,0.016032,0.263889,0.0,0.006024,0.135135,0.15534,0.441667,0.135653,0.25,0.090909,0.0,0.166667,0.2,0.052632,0.017788,0.150943,0.230532,1
578,0.016667,0.0,0.0,0.012024,0.013889,0.000149,0.008032,0.054054,0.019417,1.0,0.001762,0.0,0.0,0.0,0.75,0.0,0.0,0.001462,0.018868,0.07377,0
579,0.233333,0.5,0.0,0.04008,0.270833,0.021219,0.002008,0.540541,0.252427,0.392593,0.110769,1.0,0.090909,0.742857,0.183036,0.4,0.105263,0.00818,0.056604,0.168624,0
580,0.258333,0.333333,0.0,0.038076,0.371528,0.058428,0.0,0.513514,0.271845,0.461404,0.215151,0.894737,0.454545,0.560606,0.15,0.6,0.157895,0.014573,0.056604,0.166573,0
581,0.225,0.166667,0.0,0.012024,0.159722,0.00792,0.006024,0.081081,0.038835,0.370047,0.463774,1.0,0.181818,0.257143,0.209877,0.2,0.105263,0.036929,0.169811,0.218581,1
582,0.025,0.166667,0.0,0.016032,0.083333,0.000448,0.002008,0.189189,0.019417,1.0,0.025545,0.0,0.0,0.92,0.555556,0.0,0.0,0.018356,0.075472,0.245906,0
583,0.208333,0.333333,0.0,0.036072,0.315972,0.032576,0.0,0.486486,0.174757,0.444941,0.147765,1.0,0.181818,0.616667,0.325,0.2,0.052632,0.01232,0.188679,0.230163,0
584,0.208333,0.166667,0.0,0.036072,0.40625,0.034369,0.004016,0.459459,0.135922,0.479167,0.193129,0.789474,0.0,0.571429,0.222222,0.2,0.210526,0.016238,0.09434,0.241966,1
585,0.058333,0.166667,0.0,0.022044,0.256944,0.002241,0.0,0.297297,0.019417,0.361111,0.107245,0.333333,0.0,0.727273,0.367347,0.4,0.210526,0.033208,0.245283,0.463705,1
586,0.175,0.5,0.0,0.014028,0.15625,0.025105,0.0,0.189189,0.15534,0.461539,0.066505,0.538462,0.0,0.705882,0.392857,0.4,0.157895,0.006219,0.132075,0.217799,0
587,0.05,0.0,0.0,0.002004,0.055556,0.001644,0.002008,0.0,0.019417,0.425,0.044484,1.0,0.0,0.0,0.361111,0.0,0.0,0.015595,0.018868,0.122945,0
588,0.108333,0.0,0.0,0.048096,0.284722,0.003288,0.01004,0.513514,0.126214,0.391667,0.121559,0.9,0.363636,0.0,0.147436,0.0,0.0,0.019831,0.113208,0.204285,0
589,0.066667,0.166667,0.0,0.01002,0.065972,0.001195,0.0,0.135135,0.067961,0.5,0.036336,0.3,0.0,0.5625,0.6875,0.0,0.0,0.008955,0.037736,0.14754,0
590,0.008333,0.0,0.0,0.002004,0.045139,0.0,0.002008,0.0,0.0,1.0,0.025325,0.0,0.0,0.0,1.0,0.0,0.0,0.048733,0.0,0.0,0
591,0.041667,0.5,0.0,0.006012,0.059028,0.001494,0.0,0.081081,0.038835,1.0,0.019159,0.0,0.0,0.948718,0.533333,0.2,0.105263,0.007992,0.056604,0.177049,0
592,0.016667,0.0,0.0,0.008016,0.006944,0.000149,0.008032,0.0,0.019417,1.0,0.00044,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.018868,0.14754,0
593,0.1,0.166667,0.0,0.016032,0.142361,0.007173,0.002008,0.189189,0.087379,0.318182,0.044704,1.0,0.0,0.744186,0.21875,0.2,0.052632,0.007675,0.132075,0.233601,0
594,0.066667,0.333333,0.0,0.004008,0.138889,0.001494,0.0,0.054054,0.07767,0.357143,0.061881,1.0,0.0,0.840909,0.325,0.2,0.052632,0.016386,0.075472,0.184426,0
595,0.216667,0.333333,0.0,0.024048,0.295139,0.032427,0.014056,0.189189,0.184466,0.388572,0.178595,0.785714,0.090909,0.555556,0.21978,0.4,0.157895,0.014451,0.132075,0.289401,1
596,0.05,0.166667,0.0,0.012024,0.055556,0.000149,0.01004,0.081081,0.058252,0.3,0.018498,1.0,0.0,0.545455,0.444444,0.2,0.052632,0.00601,0.037736,0.14754,0
597,0.05,0.0,0.0,0.006012,0.086806,0.0,0.002008,0.054054,0.058252,0.15,0.029729,1.0,0.0,0.0,0.444444,0.0,0.0,0.010315,0.075472,0.295081,0
598,0.008333,0.0,0.0,0.006012,0.003472,0.0,0.006024,0.0,0.009709,1.0,0.00022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.018868,0.14754,0
599,0.025,0.0,0.0,0.008016,0.065972,0.0,0.002008,0.081081,0.019417,0.375,0.022242,0.5,0.0,0.0,0.666667,0.0,0.0,0.015595,0.018868,0.098365,0
600,0.008333,0.166667,0.009804,0.006012,0.006944,0.0,0.004016,0.027027,0.009709,1.0,0.000881,0.0,0.0,1.0,1.0,0.0,0.0,0.001462,0.0,0.0,0
601,0.033333,0.5,0.0,0.008016,0.048611,0.0,0.0,0.108108,0.038835,0.25,0.023783,0.5,0.0,0.944444,0.75,0.6,0.157895,0.012427,0.018868,0.110655,0
602,0.033333,0.333333,0.0,0.006012,0.0625,0.000598,0.0,0.081081,0.029126,0.333334,0.032372,1.0,0.0,0.925,0.75,0.2,0.052632,0.0173,0.018868,0.110655,0
603,0.041667,0.166667,0.0,0.018036,0.086806,0.000598,0.002008,0.216216,0.029126,0.375,0.03017,0.5,0.0,0.8125,0.5,0.0,0.0,0.012671,0.037736,0.14754,0
604,0.058333,0.0,0.009804,0.012024,0.03125,0.002241,0.012048,0.0,0.067961,0.416667,0.009249,1.0,0.0,0.0,0.714286,0.0,0.0,0.002228,0.018868,0.126457,0
605,0.016667,0.666667,0.0,0.008016,0.010417,0.0,0.006024,0.027027,0.019417,0.0,0.002863,1.0,0.0,0.954545,0.75,0.0,0.0,0.002437,0.018868,0.07377,0
606,0.166667,0.333333,0.0,0.036072,0.243056,0.020323,0.002008,0.486486,0.126214,0.412281,0.113411,1.0,0.454545,0.672727,0.167464,0.0,0.0,0.011769,0.132075,0.213934,1
607,0.025,0.333333,0.0,0.008016,0.038194,0.0,0.0,0.108108,0.029126,0.0,0.007708,1.0,0.090909,0.9375,0.666667,0.0,0.0,0.005036,0.037736,0.14754,0
608,0.058333,0.666667,0.0,0.008016,0.079861,0.0,0.002008,0.081081,0.048544,0.277778,0.033032,1.0,0.0,0.848485,0.47619,0.4,0.263158,0.009747,0.075472,0.168624,0
609,0.091667,0.333333,0.0,0.012024,0.184028,0.003437,0.0,0.162162,0.087379,0.416667,0.083682,0.888889,0.090909,0.804348,0.36,0.2,0.052632,0.015949,0.018868,0.120718,1
610,0.091667,0.333333,0.0,0.02004,0.135417,0.0,0.0,0.27027,0.106796,0.35,0.054393,1.0,0.090909,0.787234,0.454545,0.2,0.052632,0.010278,0.037736,0.214598,0
611,0.141667,0.5,0.0,0.016032,0.111111,0.002391,0.0,0.216216,0.15534,0.411459,0.03083,1.0,0.181818,0.686275,0.235294,0.2,0.052632,0.003354,0.018868,0.138865,0
612,0.066667,0.0,0.0,0.01002,0.055556,0.000897,0.01004,0.0,0.067961,0.285715,0.062541,1.0,0.0,0.0,0.541667,0.0,0.0,0.016691,0.245283,0.350409,0
613,0.233333,0.333333,0.0,0.034068,0.364583,0.051405,0.014056,0.324324,0.126214,0.432099,0.192469,0.555556,0.363636,0.535714,0.243386,0.2,0.052632,0.014568,0.169811,0.305615,0
614,0.033333,0.0,0.0,0.016032,0.048611,0.000897,0.002008,0.189189,0.029126,0.333334,0.017397,0.0,0.0,0.0,0.333333,0.0,0.0,0.008894,0.037736,0.14754,0
615,0.066667,0.0,0.0,0.004008,0.03125,0.0,0.004016,0.0,0.0,0.214286,0.243779,0.0,0.0,0.0,0.714286,0.0,0.0,0.066825,0.056604,0.165983,0
616,0.041667,0.166667,0.0,0.02004,0.118056,0.001494,0.002008,0.243243,0.019417,0.625,0.037657,0.333333,0.0,0.851852,0.466667,0.0,0.0,0.015887,0.132075,0.295081,0
617,0.025,0.5,0.0,0.01002,0.069444,0.000448,0.0,0.135135,0.009709,0.5,0.015635,0.0,0.0,0.961538,1.0,0.4,0.210526,0.010884,0.056604,0.245906,0
618,0.058333,0.0,0.0,0.002004,0.038194,0.001046,0.002008,0.0,0.067961,0.166667,0.023123,1.0,0.0,0.0,0.714286,0.0,0.0,0.006614,0.132075,0.210776,0
619,0.066667,0.0,0.019608,0.008016,0.059028,0.002391,0.006024,0.054054,0.067961,0.142857,0.019599,1.0,0.0,0.0,0.4375,0.0,0.0,0.004873,0.113208,0.276638,0
620,0.058333,0.166667,0.009804,0.012024,0.072917,0.0,0.004016,0.135135,0.038835,0.166667,0.019819,1.0,0.0,0.6,0.464286,0.0,0.0,0.005639,0.056604,0.189693,0
621,0.1,0.0,0.009804,0.016032,0.107639,0.006874,0.004016,0.162162,0.116505,0.418182,0.049108,1.0,0.0,0.0,0.270833,0.0,0.0,0.008366,0.018868,0.13525,0
622,0.35,0.0,0.0,0.048096,0.378472,0.097579,0.012048,0.513514,0.291262,0.449913,0.266902,1.0,0.272727,0.0,0.146341,0.0,0.0,0.013251,0.754717,0.333722,1
623,0.083333,0.0,0.0,0.016032,0.038194,0.002241,0.016064,0.0,0.097087,0.166667,0.026646,1.0,0.0,0.0,0.4,0.2,0.052632,0.005361,0.075472,0.14754,1
624,0.066667,0.0,0.0,0.018036,0.045139,0.001793,0.016064,0.027027,0.07767,0.214286,0.024004,1.0,0.0,0.0,0.5,0.0,0.0,0.00597,0.056604,0.165983,0
625,0.008333,0.0,0.0,0.028056,0.003472,0.0,0.026104,0.027027,0.009709,1.0,0.00022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.018868,0.14754,0
626,0.025,0.166667,0.0,0.02004,0.055556,0.000448,0.0,0.27027,0.019417,1.0,0.023123,0.0,0.0,0.8,0.666667,0.0,0.0,0.016569,0.037736,0.14754,0
627,0.016667,0.0,0.0,0.008016,0.006944,0.000149,0.006024,0.054054,0.019417,1.0,0.00044,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.018868,0.14754,0
628,0.533333,0.666667,0.029412,0.03006,0.385417,0.274357,0.006024,0.324324,0.368932,0.472789,0.195552,1.0,0.090909,0.58,0.121094,0.4,0.157895,0.006114,0.113208,0.219009,0
629,0.1,0.0,0.0,0.018036,0.159722,0.005081,0.0,0.243243,0.106796,0.357955,0.085003,1.0,0.0,0.0,0.333333,0.0,0.0,0.014864,0.056604,0.172136,0
630,0.025,0.333333,0.0,0.006012,0.034722,0.0,0.0,0.081081,0.029126,0.0,0.007047,1.0,0.0,0.948718,0.666667,0.0,0.0,0.004548,0.018868,0.098365,0
631,0.491667,0.333333,0.029412,0.076152,0.420139,0.1711,0.018072,0.783784,0.553398,0.364224,0.227923,1.0,0.181818,0.344828,0.061743,0.4,0.157895,0.007996,0.150943,0.272581,1
632,0.116667,0.0,0.0,0.01002,0.048611,0.013598,0.01004,0.0,0.135922,1.0,0.003083,0.0,0.0,0.0,0.271429,0.0,0.0,0.0,0.018868,0.14754,0
633,0.033333,0.0,0.0,0.01002,0.013889,0.000897,0.004016,0.081081,0.038835,1.0,0.000881,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.018868,0.14754,0
634,0.108333,0.333333,0.0,0.014028,0.180556,0.007173,0.0,0.189189,0.067961,0.446429,0.078177,1.0,0.090909,0.755102,0.195804,0.2,0.052632,0.012558,0.037736,0.158886,0
635,0.191667,0.0,0.0,0.03006,0.194444,0.028542,0.022088,0.108108,0.15534,0.40368,0.187183,0.333333,0.636364,0.0,0.1875,0.0,0.0,0.017078,0.207547,0.36565,0
636,0.033333,0.0,0.0,0.016032,0.017361,0.000897,0.014056,0.027027,0.038835,1.0,0.003523,0.0,0.0,0.0,0.875,0.0,0.0,0.001462,0.018868,0.110655,0
637,0.108333,0.0,0.0,0.024048,0.111111,0.01046,0.02008,0.054054,0.087379,0.416667,0.034133,1.0,0.090909,0.0,0.083333,0.0,0.0,0.005173,0.037736,0.136195,0
638,0.35,0.333333,0.205882,0.094188,0.340278,0.0,0.042169,0.702703,0.38835,0.0,0.072011,1.0,0.090909,0.474359,0.073413,0.4,0.105263,0.003295,0.113208,0.172136,0
639,0.275,0.0,0.058824,0.044088,0.46875,0.047221,0.014056,0.405405,0.097087,0.470313,0.301035,0.6,0.454545,0.0,0.176309,0.0,0.0,0.019405,0.188679,0.308492,0
640,0.016667,0.166667,0.0,0.016032,0.072917,0.000149,0.002008,0.189189,0.019417,0.8125,0.036776,0.0,0.0,0.928571,1.0,0.0,0.0,0.038255,0.018868,0.07377,1
641,0.066667,0.5,0.0,0.032064,0.086806,0.004184,0.026104,0.081081,0.048544,1.0,0.026866,0.0,0.0,0.88,0.3125,0.2,0.052632,0.006944,0.113208,0.258196,0
642,0.25,0.0,0.0,0.02004,0.361111,0.064106,0.004016,0.243243,0.048544,0.506897,0.228584,0.8,0.0,0.0,0.108333,0.0,0.0,0.016212,0.169811,0.280327,1
643,0.058333,0.166667,0.019608,0.004008,0.052083,0.0,0.004016,0.0,0.048544,0.433334,0.031491,1.0,0.0,0.454545,0.392857,0.2,0.052632,0.00912,0.018868,0.126457,0
644,0.1,0.666667,0.0,0.006012,0.135417,0.008667,0.002008,0.054054,0.106796,0.345455,0.046906,1.0,0.0,0.97543,0.4,0.0,0.0,0.00796,0.037736,0.14754,1
645,0.108333,0.333333,0.0,0.016032,0.090278,0.0,0.0,0.216216,0.116505,0.305556,0.021581,1.0,0.181818,0.478261,0.282051,0.2,0.052632,0.003074,0.018868,0.136195,1
646,0.033333,0.0,0.0,0.022044,0.0625,0.000897,0.002008,0.27027,0.019417,1.0,0.021361,0.0,0.0,0.0,0.5,0.0,0.0,0.01133,0.018868,0.110655,0
647,0.066667,0.333333,0.009804,0.02004,0.15625,0.000299,0.002008,0.243243,0.07767,0.357143,0.073993,1.0,0.090909,0.840909,0.35,0.4,0.105263,0.019615,0.037736,0.165983,1
648,0.1,0.333333,0.0,0.022044,0.097222,0.00538,0.01004,0.162162,0.097087,0.363637,0.047126,1.0,0.181818,0.731707,0.555556,0.2,0.052632,0.007919,0.018868,0.13525,0
649,0.041667,0.166667,0.0,0.014028,0.048611,0.0,0.012048,0.081081,0.048544,0.1875,0.011231,1.0,0.0,0.6,0.466667,0.2,0.052632,0.004288,0.018868,0.118032,0
650,0.075,0.0,0.009804,0.016032,0.072917,0.003288,0.002008,0.189189,0.067961,0.270834,0.029729,1.0,0.0,0.0,0.666667,0.0,0.0,0.00666,0.075472,0.180324,0
651,0.033333,0.166667,0.0,0.008016,0.027778,0.0,0.002008,0.081081,0.038835,0.166667,0.008148,1.0,0.0,0.75,0.625,0.0,0.0,0.003899,0.056604,0.184426,0
652,0.016667,0.5,0.0,0.008016,0.027778,0.000149,0.0,0.108108,0.019417,1.0,0.005505,0.0,0.0,0.980769,1.0,0.2,0.052632,0.005604,0.018868,0.07377,0
653,0.133333,0.5,0.0,0.038076,0.194444,0.008966,0.01004,0.432432,0.135922,0.404762,0.079718,1.0,0.181818,0.83871,0.25,0.6,0.157895,0.010325,0.037736,0.14754,0
654,0.125,0.0,0.019608,0.014028,0.083333,0.011506,0.004016,0.135135,0.126214,0.435715,0.024004,1.0,0.181818,0.0,0.333333,0.0,0.0,0.002891,0.037736,0.14754,0
655,0.016667,0.5,0.0,0.006012,0.013889,0.000149,0.002008,0.054054,0.009709,1.0,0.002643,0.0,0.0,0.971429,0.75,0.2,0.052632,0.002437,0.018868,0.07377,1
656,0.091667,0.0,0.0,0.300601,0.090278,0.006127,0.299197,0.027027,0.087379,0.28,0.029509,0.8,0.181818,0.0,0.3,0.2,0.052632,0.005228,0.075472,0.14754,0
657,0.075,0.833333,0.0,0.024048,0.097222,0.000897,0.008032,0.216216,0.038835,0.0625,0.031491,1.0,0.0,0.953125,0.288889,1.0,0.947368,0.007202,0.075472,0.229514,0
658,0.033333,0.5,0.0,0.01002,0.090278,0.000897,0.0,0.135135,0.009709,0.583334,0.028408,0.5,0.0,0.942308,1.0,0.6,0.263158,0.014985,0.09434,0.295081,0
659,0.075,0.333333,0.0,0.006012,0.069444,0.005081,0.002008,0.054054,0.087379,0.3125,0.038978,1.0,0.090909,0.761905,0.333333,0.2,0.157895,0.009043,0.075472,0.163932,0
660,0.233333,0.0,0.0,0.022044,0.180556,0.04214,0.014056,0.108108,0.271845,0.459877,0.066065,1.0,0.272727,0.0,0.13961,0.0,0.0,0.004525,0.056604,0.189693,0
661,0.083333,0.0,0.009804,0.012024,0.069444,0.005828,0.002008,0.135135,0.067961,0.277778,0.028408,1.0,0.0,0.0,0.525,0.0,0.0,0.00575,0.075472,0.177049,0
662,0.025,0.166667,0.0,0.01002,0.055556,0.000448,0.0,0.135135,0.019417,1.0,0.020921,0.0,0.0,0.818182,0.666667,0.0,0.0,0.014945,0.037736,0.14754,0
663,0.3,0.333333,0.0,0.024048,0.385417,0.0789,0.0,0.324324,0.31068,0.473572,0.221537,1.0,0.0,0.513889,0.222222,0.4,0.105263,0.01286,0.056604,0.159831,0
664,0.125,0.333333,0.0,0.01002,0.145833,0.010311,0.006024,0.054054,0.145631,0.334822,0.118476,1.0,0.181818,0.6,0.247619,0.4,0.421053,0.016732,0.018868,0.118032,1
665,0.025,0.666667,0.009804,0.018036,0.048611,0.000448,0.016064,0.054054,0.029126,1.0,0.011451,0.0,0.0,0.96875,0.555556,0.2,0.052632,0.00796,0.056604,0.245906,0
666,0.008333,0.0,0.0,0.044088,0.003472,0.0,0.042169,0.027027,0.009709,1.0,0.00022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.018868,0.14754,0
667,0.15,0.666667,0.0,0.022044,0.208333,0.005828,0.0,0.297297,0.15534,0.303922,0.067166,1.0,0.090909,0.862903,0.268519,0.8,0.368421,0.007689,0.075472,0.180324,1
668,0.058333,0.666667,0.0,0.03006,0.111111,0.000149,0.012048,0.243243,0.067961,0.3125,0.046025,0.75,0.181818,0.863636,0.342857,0.2,0.210526,0.013784,0.169811,0.379386,0
669,0.05,0.666667,0.0,0.008016,0.045139,0.001345,0.0,0.108108,0.019417,0.3,0.015415,1.0,0.0,0.961538,0.4,0.2,0.105263,0.005117,0.018868,0.07377,0
670,0.108333,0.333333,0.0,0.018036,0.142361,0.007173,0.002008,0.216216,0.067961,0.291667,0.062762,1.0,0.0,0.703704,0.355769,0.4,0.157895,0.010084,0.018868,0.090796,0
671,0.108333,0.333333,0.0,0.022044,0.138889,0.0,0.006024,0.243243,0.097087,0.1875,0.063642,1.0,0.0,0.714286,0.179487,0.4,0.157895,0.010271,0.075472,0.295081,0
672,0.033333,0.166667,0.0,0.012024,0.048611,0.000299,0.002008,0.135135,0.038835,0.333334,0.014975,1.0,0.090909,0.75,0.5,0.0,0.0,0.007554,0.018868,0.110655,1
673,0.141667,0.166667,0.0,0.034068,0.295139,0.011058,0.014056,0.432432,0.038835,0.39375,0.101519,1.0,0.454545,0.53125,0.15625,0.2,0.052632,0.012585,0.018868,0.13019,1
674,0.116667,0.0,0.0,0.032064,0.298611,0.006127,0.006024,0.378378,0.07767,0.445513,0.099317,0.833333,0.181818,0.0,0.24359,0.0,0.0,0.014794,0.056604,0.14754,0
675,0.025,0.166667,0.0,0.012024,0.111111,0.000448,0.0,0.162162,0.009709,1.0,0.04074,0.0,0.0,0.882353,0.666667,0.2,0.105263,0.029565,0.226415,0.639337,0
676,0.058333,0.0,0.0,0.004008,0.125,0.0,0.004016,0.027027,0.048544,0.277778,0.073772,0.666667,0.090909,0.0,0.642857,0.0,0.0,0.022208,0.169811,0.484774,0
677,0.016667,0.5,0.0,0.004008,0.017361,0.000149,0.0,0.054054,0.009709,1.0,0.002422,0.0,0.0,0.971429,0.75,0.2,0.052632,0.002193,0.018868,0.07377,0
678,0.041667,0.666667,0.0,0.006012,0.065972,0.000598,0.002008,0.054054,0.038835,0.125,0.023563,1.0,0.0,0.903226,0.7,0.4,0.263158,0.009844,0.018868,0.088524,0
679,0.041667,0.0,0.019608,0.016032,0.045139,0.001494,0.004016,0.162162,0.019417,1.0,0.011671,0.0,0.0,0.0,0.56,0.0,0.0,0.004678,0.018868,0.118032,0
680,0.025,0.0,0.0,0.012024,0.013889,0.000448,0.012048,0.0,0.029126,1.0,0.004404,0.0,0.0,0.0,0.5,0.0,0.0,0.002762,0.037736,0.14754,0
681,0.133333,0.0,0.029412,0.028056,0.090278,0.012253,0.024096,0.054054,0.087379,0.366667,0.040299,1.0,0.090909,0.0,0.546875,0.0,0.0,0.004904,0.037736,0.14754,1
682,0.15,0.333333,0.0,0.016032,0.180556,0.015093,0.004016,0.216216,0.087379,0.430673,0.114292,0.928571,0.181818,0.685185,0.194444,0.0,0.0,0.013185,0.132075,0.221311,1
683,0.025,0.333333,0.0,0.006012,0.027778,0.000149,0.004016,0.027027,0.029126,0.0,0.010791,1.0,0.090909,0.9375,0.666667,0.0,0.0,0.006985,0.075472,0.196716,0
684,0.025,0.166667,0.009804,0.016032,0.149306,0.000448,0.004016,0.162162,0.009709,1.0,0.055054,0.0,0.0,0.9,0.555556,0.2,0.052632,0.040123,0.169811,0.491797,1
685,0.058333,0.0,0.0,0.012024,0.086806,0.000149,0.002008,0.135135,0.058252,0.305556,0.022902,1.0,0.0,0.0,0.342857,0.0,0.0,0.006544,0.056604,0.168624,0
686,0.208333,0.0,0.098039,0.052104,0.357639,0.020024,0.02008,0.432432,0.029126,0.38587,0.256992,1.0,0.818182,0.0,0.22619,0.0,0.0,0.021813,0.54717,0.69049,1
687,0.15,0.333333,0.019608,0.02004,0.149306,0.009115,0.004016,0.216216,0.15534,0.428572,0.04052,1.0,0.090909,0.685185,0.388889,0.0,0.0,0.004305,0.018868,0.139337,0
688,0.133333,0.0,0.0,0.018036,0.135417,0.012253,0.008032,0.135135,0.135922,0.383334,0.065404,1.0,0.0,0.0,0.210938,0.0,0.0,0.008376,0.150943,0.313524,0
689,0.025,0.5,0.0,0.012024,0.076389,0.000448,0.0,0.162162,0.009709,0.5,0.018058,0.0,0.0,0.961538,1.0,0.4,0.210526,0.012671,0.056604,0.245906,0
690,0.291667,0.333333,0.0,0.026052,0.322917,0.077555,0.008032,0.243243,0.242718,0.454546,0.177714,1.0,0.272727,0.536232,0.171429,0.0,0.0,0.010596,0.132075,0.206557,1
691,0.033333,0.333333,0.0,0.008016,0.055556,0.0,0.002008,0.108108,0.038835,0.166667,0.01013,1.0,0.0,0.727273,0.5,0.4,0.157895,0.004995,0.018868,0.110655,0
692,0.016667,0.333333,0.0,0.006012,0.013889,0.0,0.002008,0.054054,0.009709,0.0,0.003083,1.0,0.090909,0.916667,0.666667,0.2,0.052632,0.00268,0.018868,0.07377,0
693,0.083333,0.333333,0.058824,0.018036,0.069444,0.003138,0.014056,0.054054,0.048544,0.407408,0.032152,1.0,0.090909,0.692308,0.228571,0.2,0.105263,0.006481,0.018868,0.118032,0
694,0.058333,0.5,0.0,0.018036,0.076389,0.003138,0.008032,0.135135,0.058252,1.0,0.022682,0.0,0.0,0.945652,0.571429,0.6,0.263158,0.006683,0.056604,0.210776,0
695,0.025,0.166667,0.0,0.014028,0.0625,0.000448,0.002008,0.162162,0.009709,0.625,0.018058,0.0,0.0,0.666667,0.583333,0.2,0.105263,0.012508,0.018868,0.098365,0
696,0.033333,0.5,0.0,0.02004,0.069444,0.000299,0.0,0.27027,0.038835,0.333334,0.024664,1.0,0.090909,0.931818,0.5,0.2,0.052632,0.012914,0.075472,0.295081,0
697,0.1,0.166667,0.019608,0.016032,0.086806,0.0,0.004016,0.162162,0.097087,0.181818,0.02004,1.0,0.181818,0.45,0.277778,0.2,0.052632,0.003127,0.037736,0.14754,1
698,0.266667,0.166667,0.009804,0.032064,0.486111,0.059773,0.006024,0.378378,0.223301,0.485294,0.263378,0.852941,0.181818,0.516129,0.218638,0.2,0.263158,0.017209,0.528302,0.387294,1
699,0.05,0.5,0.0,0.014028,0.09375,0.0,0.004016,0.135135,0.038835,0.0,0.037216,1.0,0.0,0.871795,0.305556,0.6,0.368421,0.013158,0.113208,0.467217,0
700,0.083333,0.0,0.009804,0.008016,0.079861,0.0,0.008032,0.0,0.097087,0.0,0.065624,1.0,0.0,0.0,0.36,0.0,0.0,0.013986,0.113208,0.383605,0
701,0.008333,0.0,0.0,0.046092,0.003472,0.0,0.046185,0.0,0.009709,1.0,0.00022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.018868,0.14754,0
702,0.191667,0.5,0.0,0.012024,0.222222,0.031829,0.004016,0.108108,0.174757,0.369318,0.090068,1.0,0.090909,0.746479,0.194805,0.4,0.684211,0.008094,0.113208,0.288663,0
703,0.05,0.5,0.0,0.018036,0.111111,0.001345,0.0,0.243243,0.029126,0.1,0.040079,1.0,0.090909,0.910714,0.357143,0.2,0.052632,0.014214,0.056604,0.221311,1
704,0.116667,0.0,0.0,0.02004,0.15625,0.000448,0.0,0.27027,0.116505,0.288462,0.101079,0.333333,0.0,0.0,0.267857,0.0,0.0,0.015281,0.113208,0.400469,0
705,0.325,0.0,0.0,0.052104,0.534722,0.067095,0.026104,0.432432,0.252427,0.439223,0.376789,0.714286,0.272727,0.0,0.178947,0.0,0.0,0.02063,0.245283,0.378309,0
706,0.208333,0.0,0.0,0.04008,0.246528,0.027197,0.024096,0.243243,0.213592,0.409722,0.113411,1.0,0.090909,0.0,0.179167,0.0,0.0,0.009318,0.207547,0.271475,1
707,0.041667,0.0,0.0,0.002004,0.065972,0.0,0.002008,0.0,0.029126,0.25,0.023783,1.0,0.0,0.0,0.533333,0.0,0.0,0.009844,0.056604,0.206557,0
708,0.033333,0.5,0.0,0.018036,0.125,0.0,0.0,0.243243,0.029126,0.433334,0.039419,0.6,0.090909,0.952381,0.5,0.0,0.0,0.020712,0.113208,0.295081,1
709,0.125,0.166667,0.009804,0.014028,0.170139,0.011207,0.004016,0.135135,0.087379,0.375,0.088527,1.0,0.0,0.578947,0.325926,0.2,0.052632,0.012443,0.018868,0.078683,1
710,0.191667,0.5,0.0,0.026052,0.333333,0.027047,0.0,0.351351,0.15534,0.357955,0.188505,1.0,0.090909,0.655738,0.227273,0.0,0.0,0.01748,0.09434,0.186034,1
711,0.15,0.0,0.019608,0.048096,0.236111,0.022564,0.036145,0.216216,0.165049,0.522059,0.085003,0.125,0.0,0.0,0.152778,0.0,0.0,0.009747,0.075472,0.221311,1
712,0.066667,0.0,0.0,0.014028,0.114583,0.0,0.0,0.189189,0.07767,0.357143,0.067166,0.25,0.0,0.0,0.9375,0.0,0.0,0.017848,0.09434,0.442621,1
713,0.15,0.666667,0.0,0.028056,0.152778,0.011506,0.004016,0.324324,0.15534,0.356618,0.072891,1.0,0.272727,0.636364,0.240741,0.4,0.421053,0.008258,0.113208,0.213107,0
714,0.2,0.333333,0.019608,0.028056,0.225694,0.033174,0.004016,0.324324,0.126214,0.468944,0.076635,0.928571,0.272727,0.616667,0.238095,0.0,0.0,0.006295,0.075472,0.227463,0
715,0.05,0.166667,0.0,0.01002,0.079861,0.001345,0.002008,0.135135,0.029126,0.525,0.035235,1.0,0.0,0.864865,0.555556,0.4,0.157895,0.012183,0.075472,0.270486,0
716,0.05,0.333333,0.0,0.012024,0.114583,0.000448,0.0,0.162162,0.058252,0.375,0.064303,1.0,0.090909,0.880952,0.333333,0.0,0.0,0.022904,0.264151,0.467217,1
